Target_X,Target_Y,Actual_X,Actual_Y,Error_X,Error_Y,Correction_X,Correction_Y,Temperature,Vibration,Speed,Stage_Load,Direction,Previous_Error_X,Previous_Error_Y,Time_Since_Calibration
25,380,26.67631686937042,381.6867491972218,1.6763168693704198,1.6867491972217745,-1.6763168693704198,-1.6867491972217745,39.304171033095564,0.6104410263832046,65.1666771185714,0.7661090680599298,RIGHT,1.6520747449829944,1.6709836916795693,41734
10,260,11.713419771750848,261.6520582481748,1.7134197717508481,1.6520582481747765,-1.7134197717508481,-1.6520582481747765,29.528109294176076,0.7759065806577345,102.7405491221077,0.9218966812507532,UP,1.6763168693704198,1.6867491972217745,41735
345,110,346.67907720510055,111.71107402626981,1.6790772051005352,1.7110740262698079,-1.6790772051005352,-1.7110740262698079,38.82977584088342,0.9118301636640578,178.57748113510038,0.6740803575677294,DOWN,1.7134197717508481,1.6520582481747765,41736
485,80,486.6748091542132,81.64320319455489,1.6748091542132248,1.6432031945548846,-1.6748091542132248,-1.6432031945548846,33.96863686098552,0.6072116899404111,176.97321007221768,0.4655433108043613,LEFT,1.6790772051005352,1.7110740262698079,41737
160,320,161.69658411957278,321.69064361369965,1.6965841195727833,1.690643613699649,-1.6965841195727833,-1.690643613699649,36.51113023541413,0.8023263294423788,197.60473832387828,0.5274262018779126,UP,1.6748091542132248,1.6432031945548846,41738
245,150,246.6745488566972,151.6804573172879,1.674548856697205,1.680457317287908,-1.674548856697205,-1.680457317287908,27.72195100501045,0.6985827794921531,161.9762499780445,0.32195512654631336,UP,1.6965841195727833,1.690643613699649,41739
250,110,251.71830890172734,111.71101339716735,1.7183089017273465,1.7110133971673478,-1.7183089017273465,-1.7110133971673478,31.647554722238468,0.1407235196969414,128.0192896916734,0.9489854232750101,DOWN,1.674548856697205,1.680457317287908,41740
500,300,501.6655088545501,301.7032853457775,1.6655088545501275,1.7032853457774837,-1.6655088545501275,-1.7032853457774837,28.136519940309064,0.2722993594325166,99.52916206436512,0.22108866086057946,LEFT,1.7183089017273465,1.7110133971673478,41741
160,495,161.65122377278894,496.66470046591144,1.65122377278894,1.6647004659114368,-1.65122377278894,-1.6647004659114368,28.366331543513297,0.5589518781393911,122.48986762045259,0.630979746941899,RIGHT,1.6655088545501275,1.7032853457774837,41742
220,190,221.69361372152545,191.70560683020886,1.6936137215254419,1.7056068302088632,-1.6936137215254419,-1.7056068302088632,30.1120628247907,0.835789647707475,145.51517423717257,0.6601370029748443,DOWN,1.65122377278894,1.6647004659114368,41743
435,155,436.7010187599526,156.65602780983997,1.7010187599525934,1.6560278098399615,-1.7010187599525934,-1.6560278098399615,38.476476517823706,0.8773245055574639,71.93247507013164,0.3812400889479259,RIGHT,1.6936137215254419,1.7056068302088632,41744
30,315,31.698026679771687,316.7028206176948,1.6980266797716879,1.702820617694771,-1.6980266797716879,-1.702820617694771,36.23774199391161,0.30688679485516057,196.81465185174446,0.6586108300375668,RIGHT,1.7010187599525934,1.6560278098399615,41745
300,415,301.67165319100377,416.67840000683447,1.6716531910037862,1.6784000068344533,-1.6716531910037862,-1.6784000068344533,25.119435519834454,0.0769538183738635,52.703088611336106,0.8128457822008679,RIGHT,1.6980266797716879,1.702820617694771,41746
40,85,41.64761100620863,86.66012222095826,1.6476110062086295,1.6601222209582616,-1.6476110062086295,-1.6601222209582616,39.39225451528188,0.38325730001355685,197.8695524099561,0.6751753990408498,UP,1.6716531910037862,1.6784000068344533,41747
275,360,276.6962110805972,361.67724099816587,1.6962110805972015,1.6772409981658523,-1.6962110805972015,-1.6772409981658523,36.074720976838144,0.8516218081218625,94.04715536559567,0.9628902739095493,DOWN,1.6476110062086295,1.6601222209582616,41748
245,60,246.70482284926248,61.65387242401062,1.7048228492624804,1.6538724240106224,-1.7048228492624804,-1.6538724240106224,26.902952000261514,0.7279878563050869,160.62392249144312,0.9351811632625537,UP,1.6962110805972015,1.6772409981658523,41749
250,385,251.6855523744627,386.65558663043873,1.6855523744627143,1.6555866304387403,-1.6855523744627143,-1.6555866304387403,30.223235431256484,0.7080564859752648,99.00457895472968,0.416988530977376,UP,1.7048228492624804,1.6538724240106224,41750
250,70,251.7099753589,71.71415222137063,1.7099753588999997,1.7141522213706195,-1.7099753588999997,-1.7141522213706195,31.731765587717142,0.3237218026669505,121.89926882619362,0.9764779119316225,UP,1.6855523744627143,1.6555866304387403,41751
105,430,106.68517434402644,431.6789702571644,1.685174344026429,1.6789702571644138,-1.685174344026429,-1.6789702571644138,35.33116148726745,0.07158480694258529,165.4676208072874,0.22521239189663494,DOWN,1.7099753588999997,1.7141522213706195,41752
265,410,266.63181805204096,411.7042617279934,1.6318180520409424,1.7042617279933892,-1.6318180520409424,-1.7042617279933892,33.01867042671978,0.40365949927793965,66.86922115087287,0.905410574766021,LEFT,1.685174344026429,1.6789702571644138,41753
200,145,201.69772414484356,146.66616392945656,1.697724144843563,1.666163929456573,-1.697724144843563,-1.666163929456573,32.687992029059956,0.6212786945950332,107.29551687088548,0.3069970475494554,RIGHT,1.6318180520409424,1.7042617279933892,41754
475,360,476.66913030068037,361.66745333027177,1.6691303006803395,1.6674533302717947,-1.6691303006803395,-1.6674533302717947,37.90060947114246,0.5696725377251367,107.87597003861538,0.41324221849581816,RIGHT,1.697724144843563,1.666163929456573,41755
460,5,461.7048935217591,6.652412283718142,1.7048935217591186,1.6524122837181425,-1.7048935217591186,-1.6524122837181425,33.22984202600499,0.9983632982455017,74.43561220176471,0.6516433319510364,RIGHT,1.6691303006803395,1.6674533302717947,41756
140,460,141.64565702431085,461.6581307854517,1.6456570243108541,1.6581307854516951,-1.6456570243108541,-1.6581307854516951,27.42879136491237,0.73656695413381,122.36644276960995,0.9613307157305573,LEFT,1.7048935217591186,1.6524122837181425,41757
10,380,11.646067108506584,381.65148826788896,1.6460671085065832,1.6514882678889646,-1.6460671085065832,-1.6514882678889646,29.897972643220868,0.27458973496572303,84.22744245708799,0.5957214242550457,RIGHT,1.6456570243108541,1.6581307854516951,41758
375,255,376.6931429122012,256.69275788510555,1.6931429122012347,1.6927578851055665,-1.6931429122012347,-1.6927578851055665,37.78580723531449,0.3998637478103175,55.75951188116565,0.7465950494179425,LEFT,1.6460671085065832,1.6514882678889646,41759
210,310,211.70525402191285,311.68146173689706,1.7052540219128467,1.6814617368970721,-1.7052540219128467,-1.6814617368970721,39.69412891642972,0.9841280074192462,72.32470103358179,0.7276461957958513,UP,1.6931429122012347,1.6927578851055665,41760
185,140,186.6750492164606,141.67227604502798,1.675049216460587,1.6722760450279917,-1.675049216460587,-1.6722760450279917,26.169105993059624,0.4764839286140503,133.3811869833046,0.6670737620847054,UP,1.7052540219128467,1.6814617368970721,41761
80,350,81.68002114976485,351.70792688597817,1.6800211497648503,1.7079268859781591,-1.6800211497648503,-1.7079268859781591,32.521895001569185,0.06339615764015771,87.15770280590775,0.9750258579210582,LEFT,1.675049216460587,1.6722760450279917,41762
410,495,411.6962608602713,496.70802043916746,1.6962608602712819,1.7080204391674338,-1.6962608602712819,-1.7080204391674338,34.12400823326215,0.597808769315298,199.4777272447727,0.44562588682878107,LEFT,1.6800211497648503,1.7079268859781591,41763
325,195,326.6929998650108,196.68606876510592,1.692999865010788,1.6860687651059107,-1.692999865010788,-1.6860687651059107,34.59957045714971,0.055721179333160564,105.06636671407834,0.5183864546636627,DOWN,1.6962608602712819,1.7080204391674338,41764
440,435,441.7491378807075,436.7014338193254,1.7491378807074922,1.7014338193253944,-1.7491378807074922,-1.7014338193253944,34.030080797785345,0.7825594905203876,186.41378588925159,0.7802151933426646,RIGHT,1.692999865010788,1.6860687651059107,41765
370,320,371.6871819583929,321.69726214528924,1.687181958392887,1.6972621452892602,-1.687181958392887,-1.6972621452892602,39.348075053161345,0.22577954743898376,129.22431221428639,0.321837337038337,RIGHT,1.7491378807074922,1.7014338193253944,41766
5,70,6.720926963612261,71.64650557751824,1.7209269636122606,1.6465055775182387,-1.7209269636122606,-1.6465055775182387,29.57401543966028,0.6189843664883277,159.8656780138656,0.837166537130615,LEFT,1.687181958392887,1.6972621452892602,41767
310,80,311.69074896680485,81.65362057010552,1.6907489668048394,1.6536205701055129,-1.6907489668048394,-1.6536205701055129,26.664499196528936,0.987529093141542,54.745277494847045,0.5954256429414575,RIGHT,1.7209269636122606,1.6465055775182387,41768
420,340,421.67560705215647,341.67800211612206,1.6756070521564566,1.6780021161220542,-1.6756070521564566,-1.6780021161220542,31.022514179425706,0.4066648195737004,71.12099806872823,0.5197451030269563,DOWN,1.6907489668048394,1.6536205701055129,41769
70,475,71.73161217258195,476.68368832716635,1.7316121725819407,1.6836883271663794,-1.7316121725819407,-1.6836883271663794,39.472754676028224,0.6147424270458896,117.39018820336517,0.6377241717902618,LEFT,1.6756070521564566,1.6780021161220542,41770
260,180,261.67139077302824,181.708531733495,1.6713907730282538,1.708531733494984,-1.6713907730282538,-1.708531733494984,29.94299135956286,0.5843611692547348,170.7074013222903,0.764406482466081,DOWN,1.7316121725819407,1.6836883271663794,41771
350,430,351.7177593435447,431.67803679701865,1.7177593435446983,1.6780367970186447,-1.7177593435446983,-1.6780367970186447,39.23162783614163,0.9994467729733364,93.19005085682849,0.7891159598132225,RIGHT,1.6713907730282538,1.708531733494984,41772
140,410,141.67954853663002,411.65961587978006,1.6795485366300087,1.6596158797800857,-1.6795485366300087,-1.6596158797800857,32.83438034029396,0.23050898726991298,172.4295687501611,0.42444957619833873,DOWN,1.7177593435446983,1.6780367970186447,41773
145,490,146.68034393461556,491.6462371071807,1.6803439346155713,1.6462371071807147,-1.6803439346155713,-1.6462371071807147,33.52477350039675,0.9621231456023689,87.070667234022,0.7711922418578474,RIGHT,1.6795485366300087,1.6596158797800857,41774
15,115,16.673351827501612,116.63024236648472,1.6733518275016135,1.6302423664847159,-1.6733518275016135,-1.6302423664847159,28.250311477460144,0.6154673374176602,158.0947642316916,0.46614812212860407,UP,1.6803439346155713,1.6462371071807147,41775
130,210,131.7132499186265,211.69257675960648,1.71324991862651,1.6925767596064762,-1.71324991862651,-1.6925767596064762,33.94299975177438,0.3096012470275997,122.62323919060837,0.3128694288678109,RIGHT,1.6733518275016135,1.6302423664847159,41776
390,265,391.714243307104,266.65837746624004,1.7142433071040208,1.6583774662400397,-1.7142433071040208,-1.6583774662400397,33.037224206759475,0.6650605099370686,141.47098220338938,0.8413630081347061,UP,1.71324991862651,1.6925767596064762,41777
480,425,481.682422821039,426.67977996041355,1.6824228210389942,1.6797799604135335,-1.6824228210389942,-1.6797799604135335,29.035472535988383,0.057106612823294434,167.1008206945558,0.5581546542644872,UP,1.7142433071040208,1.6583774662400397,41778
0,110,1.677081105479671,111.66416665675843,1.677081105479671,1.6641666567584212,-1.677081105479671,-1.6641666567584212,38.61964508949383,0.7507755484151218,196.7135382947935,0.6200078852407647,DOWN,1.6824228210389942,1.6797799604135335,41779
340,260,341.67933156982866,261.63571363640494,1.6793315698286735,1.635713636404928,-1.6793315698286735,-1.635713636404928,31.40776419510562,0.914217793809323,132.88809871030742,0.5781811371505527,UP,1.677081105479671,1.6641666567584212,41780
435,485,436.69294816604486,486.68273284114116,1.6929481660448507,1.682732841141151,-1.6929481660448507,-1.682732841141151,24.070886976359006,0.04626714247133734,158.22653076586636,0.22972478343685712,DOWN,1.6793315698286735,1.635713636404928,41781
25,315,26.65743304658263,316.67344751619606,1.6574330465826277,1.6734475161960571,-1.6574330465826277,-1.6734475161960571,24.425941033469826,0.07076990433040764,177.66673831023797,0.9352663380733874,UP,1.6929481660448507,1.682732841141151,41782
45,265,46.66288770027621,266.63301910097204,1.6628877002762068,1.6330191009720416,-1.6628877002762068,-1.6330191009720416,32.09984000658996,0.73401126480283,112.88586355887142,0.7496359159338495,LEFT,1.6574330465826277,1.6734475161960571,41783
400,45,401.711034637001,46.67410864921617,1.7110346370009861,1.6741086492161728,-1.7110346370009861,-1.6741086492161728,39.75664335609393,0.11933755275690583,157.9095446305434,0.5139028699025845,RIGHT,1.6628877002762068,1.6330191009720416,41784
180,260,181.70794854353812,261.70525882007087,1.7079485435381272,1.7052588200708727,-1.7079485435381272,-1.7052588200708727,31.201861986828384,0.46965310713694064,66.43413481042651,0.3506422940047144,UP,1.7110346370009861,1.6741086492161728,41785
55,395,56.68938469567189,396.67739201519134,1.6893846956718883,1.6773920151913597,-1.6893846956718883,-1.6773920151913597,34.7181691603129,0.25561365413405934,124.22443130115863,0.35879230032608045,UP,1.7079485435381272,1.7052588200708727,41786
235,125,236.7237555195367,126.68909071025672,1.7237555195366836,1.689090710256717,-1.7237555195366836,-1.689090710256717,34.36156043561913,0.630672386748381,140.69031597226916,0.3542057533750038,RIGHT,1.6893846956718883,1.6773920151913597,41787
60,430,61.654379345050124,431.667353874569,1.654379345050123,1.667353874569013,-1.654379345050123,-1.667353874569013,24.704096084855678,0.9498754036177046,117.41690613956223,0.5945585489756292,DOWN,1.7237555195366836,1.689090710256717,41788
215,405,216.69647084773672,406.68995498281697,1.6964708477367303,1.689954982816957,-1.6964708477367303,-1.689954982816957,35.574049805839934,0.6948236207468109,74.2279190087085,0.5006072416879006,LEFT,1.654379345050123,1.667353874569013,41789
400,5,401.68108642802656,6.7071253048283905,1.681086428026567,1.7071253048283903,-1.681086428026567,-1.7071253048283903,31.183903999595355,0.4698831922231843,158.91383443288254,0.4190426648761806,UP,1.6964708477367303,1.689954982816957,41790
260,400,261.71397630495176,401.6982539117803,1.713976304951768,1.6982539117802964,-1.713976304951768,-1.6982539117802964,37.57986168919335,0.7844830200330621,165.88135243646093,0.960505741994252,LEFT,1.681086428026567,1.7071253048283903,41791
165,355,166.7543278353006,356.6541514470806,1.7543278353005813,1.6541514470806349,-1.7543278353005813,-1.6541514470806349,35.64837865857497,0.9977045292163699,76.91928359496764,0.4376086542811763,LEFT,1.713976304951768,1.6982539117802964,41792
420,45,421.66759181079715,46.70624734309688,1.667591810797159,1.7062473430968796,-1.667591810797159,-1.7062473430968796,32.44179538308281,0.4688305785129321,151.63502216505077,0.6488161646946518,RIGHT,1.7543278353005813,1.6541514470806349,41793
395,175,396.6865746279669,176.6820086734605,1.6865746279668945,1.6820086734605095,-1.6865746279668945,-1.6820086734605095,34.76308214446921,0.2912446181070314,94.966847469859,0.22377919827395437,RIGHT,1.667591810797159,1.7062473430968796,41794
185,380,186.70250846200912,381.7000462152438,1.702508462009121,1.7000462152437856,-1.702508462009121,-1.7000462152437856,35.846593026005365,0.052439167857656455,112.78694428317107,0.2547656914199908,RIGHT,1.6865746279668945,1.6820086734605095,41795
335,475,336.6881885505454,476.6982129434272,1.6881885505454228,1.698212943427221,-1.6881885505454228,-1.698212943427221,33.21249216960318,0.08136086605102077,63.36806786520567,0.6830740079122324,DOWN,1.702508462009121,1.7000462152437856,41796
50,145,51.69288416349978,146.72994312344878,1.6928841634997756,1.729943123448778,-1.6928841634997756,-1.729943123448778,37.61474957897512,0.4252254013251291,188.61955203652093,0.8535428284120827,UP,1.6881885505454228,1.698212943427221,41797
190,150,191.71407713570554,151.6783346616164,1.714077135705549,1.6783346616163946,-1.714077135705549,-1.6783346616163946,29.555715616647603,0.2654497502005526,115.86485278417231,0.22999694646552352,LEFT,1.6928841634997756,1.729943123448778,41798
